"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
8512;1068,62;17,8103333333;1727966551,345;5;0,39;1,95;4,99;0,38;1,9
8513;1068,82;17,8136666667;1727966551,546;5;0,39;1,95;4,99;0,38;1,9
8514;1069,02;17,817;1727966551,746;5;0,39;1,95;4,99;0,38;1,9
8515;1069,216;17,8202666667;1727966551,941;5;0,33;1,65;4,99;0,38;1,9
8516;1069,42;17,8236666667;1727966552,169;5;0,33;1,65;4,99;0,38;1,9
8517;1069,62;17,827;1727966552,346;5;0,33;1,65;4,99;0,38;1,9
8518;1069,819;17,8303166667;1727966552,547;5;0,33;1,65;4,99;0,38;1,9
8519;1070,015;17,8335833333;1727966552,741;5;0,33;1,65;4,99;0,38;1,9
8520;1070,218;17,8369666667;1727966552,945;5;0,33;1,65;4,99;0,38;1,9
8521;1070,415;17,84025;1727966553,141;5;0,33;1,65;4,99;0,38;1,9
8522;1070,62;17,8436666667;1727966553,345;5;0,33;1,65;4,99;0,38;1,9
8523;1070,818;17,8469666667;1727966553,558;5;0,33;1,65;4,99;0,43;2,15
8524;1071,02;17,8503333333;1727966553,747;5;0,33;1,65;4,99;0,43;2,15
8525;1071,22;17,8536666667;1727966553,947;5;0,33;1,65;4,99;0,43;2,15
8526;1071,418;17,8569666667;1727966554,144;5;0,33;1,65;4,99;0,43;2,15
8527;1071,618;17,8603;1727966554,346;5;0,33;1,65;4,99;0,46;2,3
8528;1071,82;17,8636666667;1727966554,57;5;0,33;1,65;4,99;0,46;2,3
8529;1072,018;17,8669666667;1727966554,745;5;0,33;1,65;4,99;0,46;2,3
8530;1072,217;17,8702833333;1727966554,947;5;0,33;1,65;4,99;0,46;2,3
8531;1072,418;17,8736333333;1727966555,145;5;0,33;1,65;4,99;0,46;2,3
8532;1072,616;17,8769333333;1727966555,344;5;0,33;1,65;4,99;0,46;2,3
8533;1072,82;17,8803333333;1727966555,546;5;0,33;1,65;4,99;0,46;2,3
8534;1073,02;17,8836666667;1727966555,745;5;0,33;1,65;4,99;0,46;2,3
8535;1073,217;17,88695;1727966555,965;5;0,33;1,65;4,99;0,46;2,3
8536;1073,42;17,8903333333;1727966556,147;5;0,57;2,85;4,99;0,46;2,3
8537;1073,617;17,8936166667;1727966556,344;5;0,57;2,85;4,99;0,46;2,3
8538;1073,82;17,897;1727966556,548;5;0,57;2,85;4,99;0,46;2,3
8539;1074,016;17,9002666667;1727966556,742;5;0,41;2,05;4,99;0,46;2,3
8540;1074,22;17,9036666667;1727966556,948;5;0,41;2,05;4,99;0,46;2,3
8541;1074,42;17,907;1727966557,146;5;0,41;2,05;4,99;0,46;2,3
8542;1074,62;17,9103333333;1727966557,369;5;0,41;2,1;4,99;0,46;2,3
8543;1074,818;17,9136333333;1727966557,546;5;0,42;2,1;4,99;0,46;2,3
8544;1075,02;17,917;1727966557,744;5;0,42;2,1;4,99;0,46;2,3
8545;1075,218;17,9203;1727966557,945;5;0,42;2,1;4,99;0,46;2,3
8546;1075,42;17,9236666667;1727966558,146;5;0,42;2,1;4,99;0,46;2,3
8547;1075,618;17,9269666667;1727966558,344;5;0,42;2,1;4,99;0,46;2,3
8548;1075,818;17,9303;1727966558,547;5;0,42;2,1;4,99;0,46;2,3
8549;1076,02;17,9336666667;1727966558,767;5;0,47;2,35;4,99;0,46;2,3
8550;1076,22;17,937;1727966558,945;5;0,47;2,35;4,99;0,46;2,3
8551;1076,42;17,9403333333;1727966559,147;5;0,47;2,35;4,99;0,38;1,9
8552;1076,619;17,94365;1727966559,345;5;0,47;2,35;4,99;0,38;1,9
8553;1076,82;17,947;1727966559,548;5;0,53;2,65;4,99;0,38;1,9
8554;1077,02;17,9503333333;1727966559,746;5;0,53;2,65;4,99;0,38;1,9
8555;1077,22;17,9536666667;1727966559,949;5;0,53;2,65;4,99;0,38;1,9
8556;1077,416;17,9569333333;1727966560,164;5;0,53;2,05;4,99;0,38;1,9
8557;1077,62;17,9603333333;1727966560,345;5;0,41;2,05;4,99;0,38;1,9
8558;1077,819;17,96365;1727966560,546;5;0,41;2,05;4,99;0,38;1,9
8559;1078,02;17,967;1727966560,749;5;0,41;2,05;4,99;0,38;1,9
8560;1078,22;17,9703333333;1727966560,945;5;0,53;2,65;4,99;0,38;1,9
8561;1078,418;17,9736333333;1727966561,142;5;0,53;2,65;4,99;0,38;1,9
8562;1078,618;17,9769666667;1727966561,343;5;0,53;2,65;4,99;0,46;2,3
8563;1078,819;17,9803166667;1727966561,571;5;0,48;2,4;4,99;0,46;2,3
8564;1079,017;17,9836166667;1727966561,744;5;0,48;2,4;4,99;0,46;2,3
8565;1079,22;17,987;1727966561,95;5;0,48;2,4;4,99;0,46;2,3
8566;1079,418;17,9903;1727966562,146;5;0,48;2,4;4,99;0,46;2,3
8567;1079,619;17,99365;1727966562,348;5;0,46;2,3;4,99;0,46;2,3
8568;1079,818;17,9969666667;1727966562,545;5;0,46;2,3;4,99;0,46;2,3
8569;1080,02;18,0003333333;1727966562,748;5;0,46;2,3;4,99;0,46;2,3
8570;1080,22;18,0036666667;1727966562,966;5;0,41;2,05;4,99;0,46;2,3
8571;1080,42;18,007;1727966563,147;5;0,41;2,05;4,99;0,46;2,3
8572;1080,62;18,0103333333;1727966563,348;5;0,41;2,05;4,99;0,46;2,3
8573;1080,82;18,0136666667;1727966563,546;5;0,41;2,05;4,99;0,46;2,3
8574;1081,019;18,0169833333;1727966563,746;5;0,53;2,65;4,99;0,46;2,3
8575;1081,22;18,0203333333;1727966563,949;5;0,53;2,65;4,99;0,46;2,3
8576;1081,42;18,0236666667;1727966564,146;5;0,53;2,65;4,99;0,46;2,3
8577;1081,616;18,0269333333;1727966564,367;5;0,41;2,05;4,99;0,46;2,3
8578;1081,82;18,0303333333;1727966564,551;5;0,41;2,05;4,99;0,46;2,3
8579;1082,02;18,0336666667;1727966564,747;5;0,41;2,05;4,99;0,46;2,3
8580;1082,22;18,037;1727966564,947;5;0,41;2,05;4,99;0,46;2,3
8581;1082,417;18,0402833333;1727966565,144;5;0,41;2,05;4,99;0,46;2,3
8582;1082,62;18,0436666667;1727966565,368;5;0,41;2,05;4,99;0,46;2,3
8583;1082,82;18,047;1727966565,546;5;0,41;2,05;4,99;0,46;2,3
8584;1083,02;18,0503333333;1727966565,748;5;0,43;2,15;4,99;0,46;2,3
8585;1083,218;18,0536333333;1727966565,946;5;0,43;2,15;4,99;0,46;2,3
8586;1083,415;18,0569166667;1727966566,143;5;0,43;2,15;4,99;0,44;2,2
8587;1083,619;18,0603166667;1727966566,347;5;0,43;2,15;4,99;0,44;2,2
8588;1083,821;18,0636833333;1727966566,548;5;0,5;2,5;4,99;0,44;2,2
8589;1084,015;18,0669166667;1727966566,736;5;0,5;2,5;4,99;0,46;2,3
8590;1084,22;18,0703333333;1727966566,947;5;0,5;2,5;4,99;0,46;2,3
8591;1084,42;18,0736666667;1727966567,146;5;0,44;2,2;4,99;0,46;2,3
8592;1084,618;18,0769666667;1727966567,345;5;0,44;2,2;4,99;0,46;2,3
8593;1084,82;18,0803333333;1727966567,546;5;0,44;2,2;4,99;0,46;2,3
8594;1085,018;18,0836333333;1727966567,744;5;0,44;2,2;4,99;0,46;2,3
8595;1085,221;18,0870166667;1727966567,954;5;0,41;2,05;4,99;0,46;2,3
8596;1085,418;18,0903;1727966568,162;5;0,41;2,05;4,99;0,46;2,3
8597;1085,62;18,0936666667;1727966568,351;5;0,41;2,05;4,99;0,46;2,3
8598;1085,82;18,097;1727966568,547;5;0,49;2,45;4,99;0,46;2,3
8599;1086,02;18,1003333333;1727966568,75;5;0,49;2,45;4,99;0,46;2,3
8600;1086,217;18,1036166667;1727966568,945;5;0,49;2,45;4,99;0,46;2,3
8601;1086,415;18,1069166667;1727966569,142;5;0,49;2,45;4,99;0,46;2,3
8602;1086,618;18,1103;1727966569,347;5;0,48;2,4;4,99;0,46;2,3
8603;1086,82;18,1136666667;1727966569,566;5;0,48;2,4;4,99;0,46;2,3
8604;1087,019;18,1169833333;1727966569,745;5;0,48;2,4;4,99;0,46;2,3
8605;1087,22;18,1203333333;1727966569,947;5;0,43;2,15;4,99;0,46;2,3
8606;1087,417;18,1236166667;1727966570,146;5;0,43;2,15;4,99;0,46;2,3
8607;1087,618;18,1269666667;1727966570,346;5;0,43;2,15;4,99;0,46;2,3
8608;1087,82;18,1303333333;1727966570,55;5;0,43;2,15;4,99;0,46;2,3
8609;1088,02;18,1336666667;1727966570,747;5;0,41;2,05;4,99;0,46;2,3
8610;1088,221;18,1370166667;1727966570,966;5;0,41;2,05;4,99;0,46;2,3
8611;1088,418;18,1403;1727966571,146;5;0,41;2,05;4,99;0,46;2,3
8612;1088,615;18,1435833333;1727966571,342;5;0,46;2,3;4,99;0,46;2,3
8613;1088,82;18,147;1727966571,549;5;0,46;2,3;4,99;0,46;2,3
8614;1089,02;18,1503333333;1727966571,746;5;0,46;2,3;4,99;0,46;2,3
8615;1089,22;18,1536666667;1727966571,946;5;0,46;2,3;4,99;0,46;2,3
8616;1089,419;18,1569833333;1727966572,145;5;0,48;2,4;4,99;0,46;2,3
8617;1089,619;18,1603166667;1727966572,355;5;0,48;2,4;4,99;0,46;2,3
8618;1089,819;18,16365;1727966572,547;5;0,48;2,4;4,99;0,46;2,3
8619;1090,018;18,1669666667;1727966572,746;5;0,5;2,5;4,99;0,46;2,3
8620;1090,217;18,1702833333;1727966572,943;5;0,5;2,5;4,99;0,46;2,3
8621;1090,42;18,1736666667;1727966573,145;5;0,5;2,5;4,99;0,46;2,3
8622;1090,616;18,1769333333;1727966573,344;5;0,5;2,5;4,99;0,46;2,3
8623;1090,82;18,1803333333;1727966573,55;5;0,41;2,05;4,99;0,46;2,3
8624;1091,018;18,1836333333;1727966573,747;5;0,41;2,05;4,99;0,46;2,3
8625;1091,22;18,187;1727966573,946;5;0,41;2,05;4,99;0,46;2,3
8626;1091,42;18,1903333333;1727966574,146;5;0,58;2,9;4,99;0,46;2,3
8627;1091,618;18,1936333333;1727966574,346;5;0,58;2,9;4,99;0,46;2,3
8628;1091,816;18,1969333333;1727966574,542;5;0,58;2,9;4,99;0,46;2,3
8629;1092,017;18,2002833333;1727966574,768;5;0,41;2,05;4,99;0,46;2,3
8630;1092,219;18,20365;1727966574,945;5;0,41;2,05;4,99;0,46;2,3
8631;1092,42;18,207;1727966575,146;5;0,41;2,05;4,99;0,48;2,4
8632;1092,618;18,2103;1727966575,345;5;0,41;2,05;4,99;0,48;2,4
8633;1092,821;18,2136833333;1727966575,553;5;0,42;2,1;4,99;0,48;2,4
8634;1093,017;18,21695;1727966575,745;5;0,42;2,1;4,99;0,48;2,4
8635;1093,22;18,2203333333;1727966575,946;5;0,42;2,1;4,99;0,49;2,45
8636;1093,42;18,2236666667;1727966576,168;5;0,41;2,05;4,99;0,49;2,45
8637;1093,616;18,2269333333;1727966576,341;5;0,41;2,05;4,99;0,49;2,45
8638;1093,817;18,2302833333;1727966576,547;5;0,41;2,05;4,99;0,38;1,9
8639;1094,019;18,23365;1727966576,748;5;0,41;2,05;4,99;0,38;1,9
8640;1094,216;18,2369333333;1727966576,942;5;0,33;1,65;4,99;0,38;1,9
8641;1094,416;18,2402666667;1727966577,142;5;0,33;1,65;4,99;0,38;1,9
8642;1094,619;18,24365;1727966577,345;5;0,33;1,65;4,99;0,38;1,9
8643;1094,821;18,2470166667;1727966577,569;5;0,33;1,65;4,99;0,38;1,9
8644;1095,02;18,2503333333;1727966577,748;5;0,33;1,65;4,99;0,38;1,9
8645;1095,22;18,2536666667;1727966577,946;5;0,33;1,65;4,99;0,38;1,9
8646;1095,42;18,257;1727966578,15;5;0,33;1,65;4,99;0,38;1,9
8647;1095,62;18,2603333333;1727966578,347;5;0,33;1,65;4,99;0,38;1,9
8648;1095,818;18,2636333333;1727966578,545;5;0,33;1,65;4,99;0,38;1,9
8649;1096,015;18,2669166667;1727966578,742;5;0,33;1,65;4,99;0,38;1,9
8650;1096,22;18,2703333333;1727966578,967;5;0,33;1,65;4,99;0,38;1,9
8651;1096,42;18,2736666667;1727966579,148;5;0,33;1,65;4,99;0,38;1,9
8652;1096,62;18,277;1727966579,347;5;0,33;1,65;4,99;0,38;1,9
8653;1096,818;18,2803;1727966579,543;5;0,33;1,65;4,99;0,38;1,9
8654;1097,015;18,2835833333;1727966579,745;5;0,33;1,65;4,99;0,38;1,9
8655;1097,215;18,2869166667;1727966579,943;5;0,33;1,65;4,99;0,38;1,9
8656;1097,418;18,2903;1727966580,148;5;0,33;1,65;4,99;0,38;1,9
8657;1097,619;18,29365;1727966580,359;5;0,33;1,65;4,99;0,38;1,9
8658;1097,819;18,2969833333;1727966580,546;5;0,33;1,65;4,99;0,38;1,9
8659;1098,017;18,3002833333;1727966580,747;5;0,33;1,65;4,99;0,4;2
8660;1098,22;18,3036666667;1727966580,947;5;0,33;1,65;4,99;0,4;2
8661;1098,42;18,307;1727966581,147;5;0,33;1,65;4,99;0,4;2
8662;1098,62;18,3103333333;1727966581,369;5;0,33;1,65;4,99;0,38;1,9
8663;1098,817;18,3136166667;1727966581,544;5;0,33;1,65;4,99;0,38;1,9
8664;1099,016;18,3169333333;1727966581,748;5;0,33;1,65;4,99;0,38;1,9
8665;1099,218;18,3203;1727966581,946;5;0,33;1,65;4,99;0,38;1,9
8666;1099,42;18,3236666667;1727966582,147;5;0,33;1,65;4,99;0,38;1,9
8667;1099,62;18,327;1727966582,347;5;0,33;1,65;4,99;0,38;1,9
8668;1099,82;18,3303333333;1727966582,549;5;0,33;1,65;4,99;0,38;1,9
8669;1100,016;18,3336;1727966582,737;5;0,33;1,65;4,99;0,38;1,9
8670;1100,217;18,33695;1727966582,943;5;0,33;1,65;4,99;0,38;1,9
8671;1100,42;18,3403333333;1727966583,146;5;0,33;1,65;4,99;0,38;1,9
8672;1100,619;18,34365;1727966583,347;5;0,33;1,65;4,99;0,38;1,9
8673;1100,818;18,3469666667;1727966583,545;5;0,33;1,65;4,99;0,38;1,9
8674;1101,019;18,3503166667;1727966583,746;5;0,33;1,65;4,99;0,38;1,9
8675;1101,219;18,35365;1727966583,946;5;0,33;1,65;4,99;0,38;1,9
8676;1101,418;18,3569666667;1727966584,137;5;0,33;1,65;4,99;0,46;2,3
8677;1101,62;18,3603333333;1727966584,346;5;0,33;1,65;4,99;0,46;2,3
8678;1101,818;18,3636333333;1727966584,545;5;0,33;1,65;4,99;0,46;2,3
8679;1102,016;18,3669333333;1727966584,742;5;0,33;1,65;4,99;0,46;2,3
8680;1102,216;18,3702666667;1727966584,945;5;0,33;1,65;4,99;0,46;2,3
8681;1102,419;18,37365;1727966585,146;5;0,33;1,65;4,99;0,46;2,3
8682;1102,619;18,3769833333;1727966585,346;5;0,33;1,65;4,99;0,46;2,3
8683;1102,818;18,3803;1727966585,568;5;0,33;1,65;4,99;0,46;2,3
8684;1103,016;18,3836;1727966585,743;5;0,33;1,65;4,99;0,46;2,3
8685;1103,22;18,387;1727966585,946;5;0,33;1,65;4,99;0,46;2,3
8686;1103,417;18,3902833333;1727966586,144;5;0,33;1,65;4,99;0,46;2,3
8687;1103,62;18,3936666667;1727966586,348;5;0,33;1,65;4,99;0,46;2,3
8688;1103,819;18,3969833333;1727966586,545;5;0,33;1,65;4,99;0,46;2,3
8689;1104,018;18,4003;1727966586,746;5;0,36;1,8;4,99;0,46;2,3
8690;1104,22;18,4036666667;1727966586,967;5;0,36;1,8;4,99;0,46;2,3
8691;1104,419;18,4069833333;1727966587,147;5;0,36;1,8;4,99;0,46;2,3
8692;1104,62;18,4103333333;1727966587,345;5;0,33;1,65;4,99;0,46;2,3
8693;1104,817;18,4136166667;1727966587,545;5;0,33;1,65;4,99;0,46;2,3
8694;1105,018;18,4169666667;1727966587,747;5;0,33;1,65;4,99;0,46;2,3
8695;1105,22;18,4203333333;1727966587,946;5;0,33;1,65;4,99;0,46;2,3
8696;1105,418;18,4236333333;1727966588,145;5;0,36;1,8;4,99;0,46;2,3
8697;1105,618;18,4269666667;1727966588,355;5;0,36;1,8;4,99;0,46;2,3
8698;1105,818;18,4303;1727966588,544;5;0,36;1,8;4,99;0,46;2,3
8699;1106,02;18,4336666667;1727966588,75;5;0,33;1,65;4,99;0,46;2,3
8700;1106,218;18,4369666667;1727966588,944;5;0,33;1,65;4,99;0,46;2,3
8701;1106,42;18,4403333333;1727966589,147;5;0,33;1,65;4,99;0,38;1,9
8702;1106,616;18,4436;1727966589,345;5;0,33;1,65;4,99;0,38;1,9
8703;1106,82;18,447;1727966589,55;5;0,33;1,65;4,99;0,38;1,9
8704;1107,02;18,4503333333;1727966589,747;5;0,33;1,65;4,99;0,38;1,9
8705;1107,22;18,4536666667;1727966589,947;5;0,33;1,65;4,99;0,38;1,9
8706;1107,418;18,4569666667;1727966590,147;5;0,33;1,65;4,99;0,38;1,9
8707;1107,62;18,4603333333;1727966590,346;5;0,33;1,65;4,99;0,38;1,9
8708;1107,819;18,46365;1727966590,547;5;0,33;1,65;4,99;0,38;1,9
8709;1108,018;18,4669666667;1727966590,767;5;0,33;1,65;4,99;0,38;1,9
8710;1108,216;18,4702666667;1727966590,944;5;0,33;1,65;4,99;0,38;1,9
8711;1108,42;18,4736666667;1727966591,148;5;0,33;1,65;4,99;0,38;1,9
8712;1108,618;18,4769666667;1727966591,345;5;0,33;1,65;4,99;0,38;1,9
8713;1108,819;18,4803166667;1727966591,551;5;0,33;1,65;4,99;0,38;1,9
8714;1109,019;18,48365;1727966591,745;5;0,33;1,65;4,99;0,38;1,9
8715;1109,217;18,48695;1727966591,949;5;0,33;1,65;4,99;0,38;1,9
8716;1109,417;18,4902833333;1727966592,168;5;0,33;1,65;4,99;0,38;1,9
8717;1109,619;18,49365;1727966592,346;5;0,33;1,65;4,99;0,38;1,9
8718;1109,818;18,4969666667;1727966592,545;5;0,33;1,65;4,99;0,38;1,9
8719;1110,016;18,5002666667;1727966592,742;5;0,33;1,65;4,99;0,38;1,9
8720;1110,22;18,5036666667;1727966592,946;5;0,39;1,95;4,99;0,38;1,9
8721;1110,42;18,507;1727966593,149;5;0,39;1,95;4,99;0,38;1,9
8722;1110,618;18,5103;1727966593,345;5;0,39;1,95;4,99;0,38;1,9
8723;1110,818;18,5136333333;1727966593,566;5;0,39;1,65;4,99;0,38;1,9
8724;1111,016;18,5169333333;1727966593,744;5;0,33;1,65;4,99;0,38;1,9
8725;1111,216;18,5202666667;1727966593,945;5;0,33;1,65;4,99;0,38;1,9
8726;1111,42;18,5236666667;1727966594,156;5;0,33;1,65;4,99;0,38;1,9
8727;1111,619;18,5269833333;1727966594,348;5;0,39;1,95;4,99;0,38;1,9
8728;1111,82;18,5303333333;1727966594,548;5;0,39;1,95;4,99;0,38;1,9
8729;1112,015;18,5335833333;1727966594,742;5;0,39;1,95;4,99;0,46;2,3
8730;1112,22;18,537;1727966594,968;5;0,41;2,05;4,99;0,46;2,3
8731;1112,419;18,5403166667;1727966595,146;5;0,41;2,05;4,99;0,46;2,3
8732;1112,619;18,54365;1727966595,35;5;0,41;2,05;4,99;0,47;2,35
8733;1112,82;18,547;1727966595,546;5;0,41;2,05;4,99;0,47;2,35
8734;1113,02;18,5503333333;1727966595,751;5;0,51;2,55;4,99;0,47;2,35
8735;1113,218;18,5536333333;1727966595,948;5;0,51;2,55;4,99;0,47;2,35
8736;1113,419;18,5569833333;1727966596,148;5;0,51;2,55;4,99;0,46;2,3
8737;1113,619;18,5603166667;1727966596,369;5;0,41;2,05;4,99;0,46;2,3
8738;1113,82;18,5636666667;1727966596,547;5;0,41;2,05;4,99;0,46;2,3
8739;1114,018;18,5669666667;1727966596,744;5;0,41;2,05;4,99;0,46;2,3
8740;1114,22;18,5703333333;1727966596,948;5;0,41;2,05;4,99;0,46;2,3
8741;1114,416;18,5736;1727966597,143;5;0,49;2,45;4,99;0,46;2,3
8742;1114,616;18,5769333333;1727966597,342;5;0,49;2,45;4,99;0,46;2,3
8743;1114,82;18,5803333333;1727966597,547;5;0,49;2,45;4,99;0,46;2,3
8744;1115,02;18,5836666667;1727966597,769;5;0,41;2,05;4,99;0,46;2,3
8745;1115,219;18,5869833333;1727966597,947;5;0,41;2,05;4,99;0,46;2,3
8746;1115,42;18,5903333333;1727966598,147;5;0,41;2,05;4,99;0,46;2,3
8747;1115,618;18,5936333333;1727966598,346;5;0,41;2,05;4,99;0,46;2,3
8748;1115,82;18,597;1727966598,548;5;0,41;2,05;4,99;0,46;2,3
8749;1116,042;18,6007;1727966598,763;5;0,41;2,05;4,99;0,46;2,3
8750;1116,216;18,6036;1727966598,941;5;0,41;2,05;4,99;0,46;2,3
8751;1116,42;18,607;1727966599,163;5;0,57;2,85;4,99;0,46;2,3
8752;1116,615;18,61025;1727966599,343;5;0,57;2,85;4,99;0,46;2,3
8753;1116,82;18,6136666667;1727966599,546;5;0,57;2,85;4,99;0,38;1,9
8754;1117,016;18,6169333333;1727966599,743;5;0,57;2,85;4,99;0,38;1,9
8755;1117,218;18,6203;1727966599,945;5;0,49;2,45;4,99;0,38;1,9
8756;1117,418;18,6236333333;1727966600,144;5;0,49;2,45;4,99;0,38;1,9
8757;1117,619;18,6269833333;1727966600,346;5;0,49;2,45;4,99;0,38;1,9
8758;1117,82;18,6303333333;1727966600,559;5;0,49;2,45;4,99;0,38;1,9
8759;1118,02;18,6336666667;1727966600,746;5;0,49;2,45;4,99;0,38;1,9
8760;1118,22;18,637;1727966600,947;5;0,49;2,45;4,99;0,38;1,9
8761;1118,416;18,6402666667;1727966601,142;5;0,49;2,45;4,99;0,38;1,9
8762;1118,62;18,6436666667;1727966601,348;5;0,41;2,05;4,99;0,38;1,9
8763;1118,82;18,647;1727966601,569;5;0,41;2,05;4,99;0,38;1,9
8764;1119,019;18,6503166667;1727966601,745;5;0,41;2,05;4,99;0,38;1,9
8765;1119,219;18,65365;1727966601,948;5;0,45;2,25;4,99;0,38;1,9
8766;1119,418;18,6569666667;1727966602,145;5;0,45;2,25;4,99;0,38;1,9
8767;1119,62;18,6603333333;1727966602,349;5;0,45;2,25;4,99;0,46;2,3
8768;1119,819;18,66365;1727966602,545;5;0,45;2,25;4,99;0,46;2,3
8769;1120,016;18,6669333333;1727966602,742;5;0,49;2,45;4,99;0,46;2,3
8770;1120,218;18,6703;1727966602,965;5;0,49;2,45;4,99;0,46;2,3
8771;1120,418;18,6736333333;1727966603,144;5;0,49;2,45;4,99;0,46;2,3
8772;1120,619;18,6769833333;1727966603,346;5;0,47;2,35;4,99;0,46;2,3
8773;1120,819;18,6803166667;1727966603,545;5;0,47;2,35;4,99;0,46;2,3
8774;1121,019;18,68365;1727966603,745;5;0,47;2,35;4,99;0,46;2,3
8775;1121,218;18,6869666667;1727966603,947;5;0,47;2,35;4,99;0,46;2,3
8776;1121,418;18,6903;1727966604,144;5;0,41;2,05;4,99;0,46;2,3
8777;1121,62;18,6936666667;1727966604,37;5;0,41;2,05;4,99;0,46;2,3
8778;1121,819;18,6969833333;1727966604,545;5;0,41;2,05;4,99;0,46;2,3
8779;1122,019;18,7003166667;1727966604,747;5;0,59;2,95;4,99;0,46;2,3
8780;1122,217;18,7036166667;1727966604,943;5;0,59;2,95;4,99;0,46;2,3
8781;1122,416;18,7069333333;1727966605,143;5;0,59;2,95;4,99;0,46;2,3
8782;1122,619;18,7103166667;1727966605,346;5;0,59;2,95;4,99;0,46;2,3
8783;1122,82;18,7136666667;1727966605,547;5;0,48;2,4;4,99;0,46;2,3
8784;1123,02;18,717;1727966605,768;5;0,48;2,4;4,99;0,46;2,3
8785;1123,22;18,7203333333;1727966605,946;5;0,48;2,4;4,99;0,46;2,3
8786;1123,417;18,7236166667;1727966606,144;5;0,41;2,05;4,99;0,46;2,3
8787;1123,617;18,72695;1727966606,344;5;0,41;2,05;4,99;0,46;2,3
8788;1123,82;18,7303333333;1727966606,546;5;0,41;2,05;4,99;0,46;2,3
8789;1124,019;18,73365;1727966606,748;5;0,41;2,05;4,99;0,46;2,3
8790;1124,22;18,737;1727966606,947;5;0,41;2,05;4,99;0,46;2,3
8791;1124,419;18,7403166667;1727966607,161;5;0,41;2,05;4,99;0,4;2
8792;1124,619;18,74365;1727966607,347;5;0,41;2,05;4,99;0,4;2
8793;1124,816;18,7469333333;1727966607,545;5;0,5;2,5;4,99;0,4;2
8794;1125,02;18,7503333333;1727966607,748;5;0,5;2,5;4,99;0,4;2
8795;1125,22;18,7536666667;1727966607,945;5;0,5;2,5;4,99;0,46;2,3
8796;1125,419;18,7569833333;1727966608,146;5;0,5;2,5;4,99;0,46;2,3
8797;1125,62;18,7603333333;1727966608,348;5;0,41;2,05;4,99;0,46;2,3
8798;1125,82;18,7636666667;1727966608,55;5;0,41;2,05;4,99;0,46;2,3
8799;1126,019;18,7669833333;1727966608,748;5;0,41;2,05;4,99;0,46;2,3
8800;1126,22;18,7703333333;1727966608,949;5;0,41;2,05;4,99;0,46;2,3
8801;1126,417;18,7736166667;1727966609,147;5;0,41;2,05;4,99;0,46;2,3
8802;1126,617;18,77695;1727966609,346;5;0,41;2,05;4,99;0,46;2,3
8803;1126,816;18,7802666667;1727966609,564;5;0,41;2,05;4,99;0,46;2,3
8804;1127,019;18,78365;1727966609,747;5;0,39;1,95;4,99;0,46;2,3
8805;1127,218;18,7869666667;1727966609,945;5;0,39;1,95;4,99;0,5;2,49
8806;1127,42;18,7903333333;1727966610,148;5;0,39;1,95;4,99;0,5;2,49
8807;1127,62;18,7936666667;1727966610,348;5;0,5;2,5;4,99;0,5;2,49
8808;1127,817;18,79695;1727966610,547;5;0,5;2,5;4,99;0,5;2,49
8809;1128,019;18,8003166667;1727966610,747;5;0,5;2,5;4,99;0,46;2,3
8810;1128,217;18,8036166667;1727966610,967;5;0,5;2,5;4,99;0,46;2,3
8811;1128,419;18,8069833333;1727966611,147;5;0,41;2,05;4,99;0,46;2,3
8812;1128,62;18,8103333333;1727966611,348;5;0,41;2,05;4,99;0,46;2,3
8813;1128,818;18,8136333333;1727966611,548;5;0,41;2,05;4,99;0,46;2,3
8814;1129,019;18,8169833333;1727966611,747;5;0,41;2,05;4,99;0,46;2,3
8815;1129,218;18,8203;1727966611,948;5;0,41;2,05;4,99;0,46;2,3
8816;1129,418;18,8236333333;1727966612,146;5;0,41;2,05;4,99;0,46;2,3
8817;1129,616;18,8269333333;1727966612,364;5;0,41;2,05;4,99;0,46;2,3
8818;1129,816;18,8302666667;1727966612,544;5;0,59;2,95;4,99;0,46;2,3
8819;1130,018;18,8336333333;1727966612,746;5;0,59;2,95;4,99;0,46;2,3
8820;1130,22;18,837;1727966612,946;5;0,59;2,95;4,99;0,46;2,3
8821;1130,419;18,8403166667;1727966613,146;5;0,41;2,05;4,99;0,46;2,3
8822;1130,62;18,8436666667;1727966613,348;5;0,41;2,05;4,99;0,46;2,3
8823;1130,82;18,847;1727966613,545;5;0,41;2,05;4,99;0,46;2,3
8824;1131,016;18,8502666667;1727966613,764;5;0,41;2,05;4,99;0,46;2,3
8825;1131,219;18,85365;1727966613,945;5;0,41;2,05;4,99;0,46;2,3
8826;1131,419;18,8569833333;1727966614,145;5;0,41;2,05;4,99;0,46;2,3
8827;1131,618;18,8603;1727966614,347;5;0,41;2,05;4,99;0,46;2,3
8828;1131,819;18,86365;1727966614,545;5;0,41;2,05;4,99;0,46;2,3
8829;1132,02;18,867;1727966614,749;5;0,41;2,05;4,99;0,46;2,3
8830;1132,216;18,8702666667;1727966614,943;5;0,41;2,05;4,99;0,46;2,3
8831;1132,419;18,87365;1727966615,168;5;0,33;1,65;4,99;0,46;2,3
8832;1132,62;18,877;1727966615,348;5;0,33;1,65;4,99;0,46;2,3
