"index";"time";"minutes";"dateTime";"SPD33.CH1_Voltage";"SPD33.CH1_Current";"SPD33.CH1_Power";"SPD33.CH2_Voltage";"SPD33.CH2_Current";"SPD33.CH2_Power"
5464;597,027;9,95045;1727973944,137;5;0,32;1,6;4,99;0,38;1,9
5465;597,222;9,9537;1727973944,332;5;0,32;1,6;4,99;0,38;1,9
5466;597,424;9,9570666667;1727973944,534;5;0,32;1,6;4,99;0,38;1,9
5467;597,624;9,9604;1727973944,758;5;0,32;1,6;4,99;0,38;1,9
5468;597,823;9,9637166667;1727973944,934;5;0,32;1,6;4,99;0,38;1,9
5469;598,026;9,9671;1727973945,137;5;0,32;1,6;4,99;0,38;1,9
5470;598,224;9,9704;1727973945,335;5;0,32;1,6;4,99;0,38;1,9
5471;598,425;9,97375;1727973945,537;5;0,32;1,6;4,99;0,38;1,9
5472;598,627;9,9771166667;1727973945,737;5;0,32;1,6;4,99;0,38;1,9
5473;598,827;9,98045;1727973945,939;5;0,33;1,65;4,99;0,38;1,9
5474;599,026;9,9837666667;1727973946,16;5;0,33;1,65;4,99;0,38;1,9
5475;599,225;9,9870833333;1727973946,337;5;0,33;1,65;4,99;0,38;1,9
5476;599,427;9,99045;1727973946,536;5;0,33;1,65;4,99;0,38;1,9
5477;599,627;9,9937833333;1727973946,738;5;0,33;1,65;4,99;0,38;1,9
5478;599,826;9,9971;1727973946,937;5;0,33;1,65;4,99;0,38;1,9
5479;600,023;10,0003833333;1727973947,133;5;0,33;1,65;4,99;0,38;1,9
5480;600,225;10,00375;1727973947,336;5;0,33;1,65;4,99;0,38;1,9
5481;600,427;10,0071166667;1727973947,548;5;0,33;1,65;4,99;0,38;1,9
5482;600,625;10,0104166667;1727973947,738;5;0,33;1,65;4,99;0,38;1,9
5483;600,824;10,0137333333;1727973947,933;5;0,37;1,85;4,99;0,38;1,9
5484;601,027;10,0171166667;1727973948,139;5;0,37;1,85;4,99;0,38;1,9
5485;601,223;10,0203833333;1727973948,336;5;0,37;1,85;4,99;0,38;1,9
5486;601,427;10,0237833333;1727973948,537;5;0,37;1,85;4,99;0,38;1,9
5487;601,625;10,0270833333;1727973948,735;5;0,34;1,7;4,99;0,38;1,9
5488;601,827;10,03045;1727973948,938;5;0,34;1,7;4,99;0,38;1,9
5489;602,031;10,03385;1727973949,141;5;0,34;1,7;4,99;0,38;1,9
5490;602,225;10,0370833333;1727973949,335;5;0,34;1,7;4,99;0,38;1,9
5491;602,427;10,04045;1727973949,537;5;0,34;1,7;4,99;0,38;1,9
5492;602,624;10,0437333333;1727973949,734;5;0,34;1,7;4,99;0,38;1,9
5493;602,825;10,0470833333;1727973949,957;5;0,34;1,7;4,99;0,38;1,9
5494;603,027;10,05045;1727973950,138;5;0,32;1,6;4,99;0,38;1,9
5495;603,225;10,05375;1727973950,337;5;0,32;1,6;4,99;0,38;1,9
5496;603,422;10,0570333333;1727973950,533;5;0,32;1,6;4,99;0,38;1,9
5497;603,627;10,06045;1727973950,74;5;0,33;1,65;4,99;0,38;1,9
5498;603,825;10,06375;1727973950,935;5;0,33;1,65;4,99;0,38;1,9
5499;604,027;10,0671166667;1727973951,139;5;0,33;1,65;4,99;0,38;1,9
5500;604,227;10,07045;1727973951,36;5;0,33;1,65;4,99;0,38;1,9
5501;604,427;10,0737833333;1727973951,537;5;0,33;1,65;4,99;0,38;1,9
5502;604,624;10,0770666667;1727973951,733;5;0,33;1,65;4,99;0,38;1,9
5503;604,825;10,0804166667;1727973951,936;5;0,33;1,65;4,99;0,38;1,9
5504;605,025;10,08375;1727973952,136;5;0,32;1,6;4,99;0,38;1,9
5505;605,227;10,0871166667;1727973952,338;5;0,32;1,6;4,99;0,38;1,9
5506;605,425;10,0904166667;1727973952,536;5;0,32;1,6;4,99;0,46;2,3
5507;605,622;10,0937;1727973952,755;5;0,32;1,6;4,99;0,46;2,3
5508;605,827;10,0971166667;1727973952,937;5;0,32;1,6;4,99;0,46;2,3
5509;606,022;10,1003666667;1727973953,134;5;0,32;1,6;4,99;0,46;2,3
5510;606,224;10,1037333333;1727973953,336;5;0,32;1,6;4,99;0,46;2,3
5511;606,425;10,1070833333;1727973953,537;5;0,32;1,6;4,99;0,46;2,3
5512;606,627;10,11045;1727973953,738;5;0,32;1,6;4,99;0,46;2,3
5513;606,827;10,1137833333;1727973953,937;5;0,32;1,6;4,99;0,46;2,3
5514;607,025;10,1170833333;1727973954,157;5;0,4;2;4,99;0,46;2,3
5515;607,225;10,1204166667;1727973954,336;5;0,4;2;4,99;0,46;2,3
5516;607,427;10,1237833333;1727973954,538;5;0,4;2;4,99;0,46;2,3
5517;607,623;10,12705;1727973954,733;5;0,4;2;4,99;0,46;2,3
5518;607,824;10,1304;1727973954,933;5;0,32;1,6;4,99;0,46;2,3
5519;608,025;10,13375;1727973955,134;5;0,32;1,6;4,99;0,46;2,3
5520;608,226;10,1371;1727973955,336;5;0,32;1,6;4,99;0,46;2,3
5521;608,427;10,14045;1727973955,56;5;0,32;1,6;4,99;0,46;2,3
5522;608,625;10,14375;1727973955,735;5;0,32;1,6;4,99;0,46;2,3
5523;608,827;10,1471166667;1727973955,937;5;0,32;1,6;4,99;0,46;2,3
5524;609,027;10,15045;1727973956,138;5;0,32;1,6;4,99;0,46;2,3
5525;609,222;10,1537;1727973956,334;5;0,48;2,4;4,99;0,46;2,3
5526;609,427;10,1571166667;1727973956,537;5;0,48;2,4;4,99;0,46;2,3
5527;609,627;10,16045;1727973956,737;5;0,48;2,4;4,99;0,46;2,3
5528;609,827;10,1637833333;1727973956,96;5;0,41;2,05;4,99;0,46;2,3
5529;610,027;10,1671166667;1727973957,141;5;0,41;2,05;4,99;0,46;2,3
5530;610,227;10,17045;1727973957,338;5;0,41;2,05;4,99;0,38;1,9
5531;610,427;10,1737833333;1727973957,537;5;0,41;2,05;4,99;0,38;1,9
5532;610,627;10,1771166667;1727973957,738;5;0,41;2,05;4,99;0,38;1,9
5533;610,826;10,1804333333;1727973957,939;5;0,41;2,05;4,99;0,38;1,9
5534;611,026;10,1837666667;1727973958,135;5;0,41;2,05;4,99;0,38;1,9
5535;611,227;10,1871166667;1727973958,357;5;0,48;2,4;4,99;0,38;1,9
5536;611,424;10,1904;1727973958,534;5;0,48;2,4;4,99;0,38;1,9
5537;611,626;10,1937666667;1727973958,739;5;0,48;2,4;4,99;0,38;1,9
5538;611,825;10,1970833333;1727973958,935;5;0,48;2,4;4,99;0,38;1,9
5539;612,026;10,2004333333;1727973959,139;5;0,41;2,05;4,99;0,38;1,9
5540;612,226;10,2037666667;1727973959,337;5;0,41;2,05;4,99;0,38;1,9
5541;612,425;10,2070833333;1727973959,536;5;0,41;2,05;4,99;0,38;1,9
5542;612,625;10,2104166667;1727973959,755;5;0,45;2,25;4,99;0,38;1,9
5543;612,825;10,21375;1727973959,935;5;0,45;2,25;4,99;0,38;1,9
5544;613,027;10,2171166667;1727973960,136;5;0,45;2,25;4,99;0,38;1,9
5545;613,222;10,2203666667;1727973960,332;5;0,45;2,25;4,99;0,38;1,9
5546;613,425;10,22375;1727973960,536;5;0,41;2,05;4,99;0,38;1,9
5547;613,626;10,2271;1727973960,736;5;0,41;2,05;4,99;0,38;2,1
5548;613,827;10,23045;1727973960,938;5;0,41;2,05;4,99;0,42;2,1
5549;614,023;10,2337166667;1727973961,143;5;0,54;2,7;4,99;0,42;2,1
5550;614,225;10,2370833333;1727973961,336;5;0,54;2,7;4,99;0,42;2,1
5551;614,427;10,24045;1727973961,537;5;0,54;2,7;4,99;0,46;2,3
5552;614,626;10,2437666667;1727973961,738;5;0,54;2,7;4,99;0,46;2,3
5553;614,827;10,2471166667;1727973961,939;5;0,48;2,4;4,99;0,46;2,3
5554;615,025;10,2504166667;1727973962,134;5;0,48;2,4;4,99;0,46;2,3
5555;615,227;10,2537833333;1727973962,337;5;0,48;2,4;4,99;0,46;2,3
5556;615,423;10,25705;1727973962,544;5;0,45;2,25;4,99;0,46;2,3
5557;615,627;10,26045;1727973962,737;5;0,45;2,25;4,99;0,46;2,3
5558;615,823;10,2637166667;1727973962,933;5;0,45;2,25;4,99;0,46;2,3
5559;616,026;10,2671;1727973963,136;5;0,45;2,25;4,99;0,46;2,3
5560;616,227;10,27045;1727973963,338;5;0,41;2,05;4,99;0,46;2,3
5561;616,427;10,2737833333;1727973963,532;5;0,41;2,05;4,99;0,46;2,3
5562;616,625;10,2770833333;1727973963,733;5;0,41;2,05;4,99;0,46;2,3
5563;616,827;10,28045;1727973963,939;5;0,51;2,55;4,99;0,46;2,3
5564;617,026;10,2837666667;1727973964,137;5;0,51;2,55;4,99;0,46;2,3
5565;617,225;10,2870833333;1727973964,336;5;0,51;2,55;4,99;0,46;2,3
5566;617,425;10,2904166667;1727973964,536;5;0,51;2,55;4,99;0,46;2,3
5567;617,622;10,2937;1727973964,732;5;0,41;2,05;4,99;0,46;2,3
5568;617,826;10,2971;1727973964,931;5;0,41;2,05;4,99;0,46;2,3
5569;618,022;10,3003666667;1727973965,135;5;0,41;2,05;4,99;0,46;2,3
5570;618,224;10,3037333333;1727973965,337;5;0,41;2,05;4,99;0,46;2,3
5571;618,426;10,3071;1727973965,536;5;0,41;2,05;4,99;0,46;2,3
5572;618,626;10,3104333333;1727973965,736;5;0,41;2,05;4,99;0,46;2,3
5573;618,827;10,3137833333;1727973965,938;5;0,41;2,05;4,99;0,46;2,3
5574;619,027;10,3171166667;1727973966,137;5;0,43;2,15;4,99;0,46;2,3
5575;619,226;10,3204333333;1727973966,361;5;0,43;2,15;4,99;0,47;2,35
5576;619,427;10,3237833333;1727973966,537;5;0,43;2,15;4,99;0,47;2,35
5577;619,627;10,3271166667;1727973966,738;5;0,5;2,5;4,99;0,47;2,35
5578;619,827;10,33045;1727973966,937;5;0,5;2,5;4,99;0,47;2,35
5579;620,027;10,3337833333;1727973967,137;5;0,5;2,5;4,99;0,46;2,3
5580;620,225;10,3370833333;1727973967,336;5;0,5;2,5;4,99;0,46;2,3
5581;620,424;10,3404;1727973967,534;5;0,41;2,05;4,99;0,46;2,3
5582;620,626;10,3437666667;1727973967,759;5;0,41;2,05;4,99;0,46;2,3
5583;620,827;10,3471166667;1727973967,938;5;0,41;2,05;4,99;0,46;2,3
5584;621,026;10,3504333333;1727973968,139;5;0,41;2,05;4,99;0,46;2,3
5585;621,223;10,3537166667;1727973968,335;5;0,41;2,05;4,99;0,46;2,3
5586;621,427;10,3571166667;1727973968,539;5;0,41;2,05;4,99;0,46;2,3
5587;621,627;10,36045;1727973968,738;5;0,41;2,05;4,99;0,46;2,3
5588;621,827;10,3637833333;1727973968,939;5;0,57;2,85;4,99;0,46;2,3
5589;622,024;10,3670666667;1727973969,156;5;0,57;2,85;4,99;0,46;2,3
5590;622,226;10,3704333333;1727973969,336;5;0,57;2,85;4,99;0,46;2,3
5591;622,425;10,37375;1727973969,534;5;0,49;2,45;4,99;0,46;2,3
5592;622,626;10,3771;1727973969,736;5;0,49;2,45;4,99;0,46;2,3
5593;622,823;10,3803833333;1727973969,933;5;0,49;2,45;4,99;0,46;2,3
5594;623,027;10,3837833333;1727973970,14;5;0,49;2,45;4,99;0,46;2,3
5595;623,227;10,3871166667;1727973970,339;5;0,48;2,4;4,99;0,46;2,3
5596;623,425;10,3904166667;1727973970,547;5;0,48;2,4;4,99;0,46;2,3
5597;623,627;10,3937833333;1727973970,737;5;0,48;2,4;4,99;0,46;2,3
5598;623,826;10,3971;1727973970,938;5;0,41;2,05;4,99;0,46;2,3
5599;624,027;10,40045;1727973971,139;5;0,41;2,05;4,99;0,46;2,3
5600;624,227;10,4037833333;1727973971,338;5;0,41;2,05;4,99;0,46;2,3
5601;624,422;10,4070333333;1727973971,532;5;0,41;2,05;4,99;0,46;2,3
5602;624,627;10,41045;1727973971,739;5;0,42;2,1;4,99;0,46;2,3
5603;624,827;10,4137833333;1727973971,937;5;0,42;2,1;4,99;0,46;2,3
5604;625,027;10,4171166667;1727973972,14;5;0,42;2,1;4,99;0,46;2,3
5605;625,227;10,42045;1727973972,336;5;0,49;2,45;4,99;0,46;2,3
5606;625,424;10,4237333333;1727973972,535;5;0,49;2,45;4,99;0,46;2,3
5607;625,626;10,4271;1727973972,736;5;0,49;2,45;4,99;0,46;2,3
5608;625,827;10,43045;1727973972,959;5;0,49;2,45;4,99;0,46;2,3
5609;626,022;10,4337;1727973973,132;5;0,49;2,45;4,99;0,46;2,3
5610;626,227;10,4371166667;1727973973,34;5;0,49;2,45;4,99;0,46;2,3
5611;626,426;10,4404333333;1727973973,536;5;0,49;2,45;4,99;0,46;2,3
5612;626,625;10,44375;1727973973,736;5;0,41;2,05;4,99;0,46;2,3
5613;626,827;10,4471166667;1727973973,937;5;0,41;2,05;4,99;0,46;2,3
5614;627,026;10,4504333333;1727973974,138;5;0,41;2,05;4,99;0,46;2,3
5615;627,227;10,4537833333;1727973974,361;5;0,41;3,1;4,99;0,46;2,3
5616;627,424;10,4570666667;1727973974,534;5;0,62;3,1;4,99;0,46;2,3
5617;627,624;10,4604;1727973974,736;5;0,62;3,1;4,99;0,46;2,3
5618;627,825;10,46375;1727973974,935;5;0,62;3,1;4,99;0,46;2,3
5619;628,027;10,4671166667;1727973975,139;5;0,41;2,05;4,99;0,46;2,3
5620;628,227;10,47045;1727973975,337;5;0,41;2,05;4,99;0,46;2,3
5621;628,425;10,47375;1727973975,534;5;0,41;2,05;4,99;0,46;2,3
5622;628,622;10,4770333333;1727973975,754;5;0,41;2,05;4,99;0,46;2,3
5623;628,825;10,4804166667;1727973975,937;5;0,42;2,1;4,99;0,46;2,3
5624;629,027;10,4837833333;1727973976,141;5;0,42;2,1;4,99;0,46;2,3
5625;629,225;10,4870833333;1727973976,337;5;0,42;2,1;4,99;0,46;2,3
5626;629,423;10,4903833333;1727973976,535;5;0,41;2,05;4,99;0,46;2,3
5627;629,627;10,4937833333;1727973976,737;5;0,41;2,05;4,99;0,46;2,3
5628;629,827;10,4971166667;1727973976,937;5;0,41;2,05;4,99;0,38;1,9
5629;630,027;10,50045;1727973977,157;5;0,33;1,65;4,99;0,38;1,9
5630;630,225;10,50375;1727973977,336;5;0,33;1,65;4,99;0,38;1,9
5631;630,427;10,5071166667;1727973977,539;5;0,33;1,65;4,99;0,38;1,9
5632;630,627;10,51045;1727973977,737;5;0,33;1,65;4,99;0,38;1,9
5633;630,824;10,5137333333;1727973977,934;5;0,33;1,65;4,99;0,38;1,9
5634;631,025;10,5170833333;1727973978,135;5;0,33;1,65;4,99;0,38;1,9
5635;631,225;10,5204166667;1727973978,335;5;0,33;1,65;4,99;0,38;1,9
5636;631,427;10,5237833333;1727973978,56;5;0,33;1,65;4,99;0,38;1,9
5637;631,622;10,5270333333;1727973978,733;5;0,33;1,65;4,99;0,38;1,9
5638;631,823;10,5303833333;1727973978,933;5;0,33;1,65;4,99;0,38;1,9
5639;632,027;10,5337833333;1727973979,138;5;0,33;1,65;4,99;0,38;1,9
5640;632,222;10,5370333333;1727973979,333;5;0,33;1,65;4,99;0,38;1,9
5641;632,425;10,5404166667;1727973979,533;5;0,33;1,65;4,99;0,38;1,9
5642;632,627;10,5437833333;1727973979,739;5;0,33;1,65;4,99;0,38;1,9
5643;632,825;10,5470833333;1727973979,958;5;0,33;1,65;4,99;0,38;1,9
5644;633,027;10,55045;1727973980,137;5;0,33;1,65;4,99;0,38;1,9
5645;633,227;10,5537833333;1727973980,338;5;0,33;1,65;4,99;0,38;1,9
5646;633,427;10,5571166667;1727973980,538;5;0,33;1,65;4,99;0,38;1,9
5647;633,627;10,56045;1727973980,736;5;0,32;1,6;4,99;0,38;1,9
5648;633,826;10,5637666667;1727973980,936;5;0,32;1,6;4,99;0,38;1,9
5649;634,027;10,5671166667;1727973981,138;5;0,32;1,6;4,99;0,38;1,9
5650;634,223;10,5703833333;1727973981,347;5;0,33;1,65;4,99;0,38;1,9
5651;634,423;10,5737166667;1727973981,535;5;0,33;1,65;4,99;0,38;1,9
5652;634,627;10,5771166667;1727973981,738;5;0,33;1,65;4,99;0,38;1,9
5653;634,824;10,5804;1727973981,937;5;0,33;1,65;4,99;0,38;1,9
5654;635,027;10,5837833333;1727973982,139;5;0,32;1,6;4,99;0,38;1,9
5655;635,226;10,5871;1727973982,334;5;0,32;1,6;4,99;0,38;2,3
5656;635,425;10,5904166667;1727973982,537;5;0,32;1,6;4,99;0,46;2,3
5657;635,627;10,5937833333;1727973982,746;5;0,33;1,65;4,99;0,46;2,3
5658;635,822;10,5970333333;1727973982,932;5;0,33;1,65;4,99;0,46;2,3
5659;636,027;10,60045;1727973983,138;5;0,33;1,65;4,99;0,46;2,3
5660;636,226;10,6037666667;1727973983,336;5;0,33;1,65;4,99;0,46;2,3
5661;636,427;10,6071166667;1727973983,539;5;0,32;1,6;4,99;0,46;2,3
5662;636,625;10,6104166667;1727973983,756;5;0,32;1,6;4,99;0,46;2,3
5663;636,823;10,6137166667;1727973983,935;5;0,32;1,6;4,99;0,46;2,3
5664;637,027;10,6171166667;1727973984,137;5;0,33;1,65;4,99;0,46;2,3
5665;637,227;10,62045;1727973984,339;5;0,33;1,65;4,99;0,46;2,3
5666;637,426;10,6237666667;1727973984,536;5;0,33;1,65;4,99;0,46;2,3
5667;637,627;10,6271166667;1727973984,739;5;0,33;1,65;4,99;0,46;2,3
5668;637,827;10,63045;1727973984,941;5;0,4;2;4,99;0,46;2,3
5669;638,023;10,6337166667;1727973985,159;5;0,4;2;4,99;0,46;2,3
5670;638,225;10,6370833333;1727973985,337;5;0,4;2;4,99;0,46;2,3
5671;638,423;10,6403833333;1727973985,533;5;0,33;1,65;4,99;0,46;2,3
5672;638,627;10,6437833333;1727973985,736;5;0,33;1,65;4,99;0,46;2,3
5673;638,827;10,6471166667;1727973985,938;5;0,33;1,65;4,99;0,46;2,3
5674;639,027;10,65045;1727973986,139;5;0,33;1,65;4,99;0,46;2,3
5675;639,227;10,6537833333;1727973986,338;5;0,36;1,8;4,99;0,46;2,3
5676;639,426;10,6571;1727973986,557;5;0,36;1,8;4,99;0,46;2,3
5677;639,622;10,6603666667;1727973986,732;5;0,36;1,8;4,99;0,46;2,3
5678;639,827;10,6637833333;1727973986,937;5;0,35;1,75;4,99;0,46;2,3
5679;640,027;10,6671166667;1727973987,137;5;0,35;1,75;4,99;0,46;2,3
5680;640,224;10,6704;1727973987,337;5;0,35;1,75;4,99;0,42;2,1
5681;640,427;10,6737833333;1727973987,537;5;0,35;1,75;4,99;0,42;2,1
5682;640,626;10,6771;1727973987,736;5;0,32;1,6;4,99;0,42;2,1
5683;640,827;10,68045;1727973987,958;5;0,32;1,6;4,99;0,38;1,9
5684;641,027;10,6837833333;1727973988,137;5;0,32;1,6;4,99;0,38;1,9
5685;641,222;10,6870333333;1727973988,334;5;0,33;1,65;4,99;0,38;1,9
5686;641,427;10,69045;1727973988,537;5;0,33;1,65;4,99;0,38;1,9
5687;641,627;10,6937833333;1727973988,74;5;0,33;1,65;4,99;0,38;1,9
5688;641,827;10,6971166667;1727973988,937;5;0,33;1,65;4,99;0,38;1,9
5689;642,027;10,70045;1727973989,138;5;0,32;1,6;4,99;0,38;1,9
5690;642,226;10,7037666667;1727973989,345;5;0,32;1,6;4,99;0,38;1,9
5691;642,427;10,7071166667;1727973989,537;5;0,32;1,6;4,99;0,38;1,9
5692;642,627;10,71045;1727973989,738;5;0,32;1,6;4,99;0,38;1,9
5693;642,826;10,7137666667;1727973989,937;5;0,32;1,6;4,99;0,38;1,9
5694;643,025;10,7170833333;1727973990,136;5;0,32;1,6;4,99;0,38;1,9
5695;643,223;10,7203833333;1727973990,358;5;0,32;1,6;4,99;0,38;1,9
5696;643,425;10,72375;1727973990,537;5;0,33;1,65;4,99;0,38;1,9
5697;643,623;10,72705;1727973990,734;5;0,33;1,65;4,99;0,38;1,9
5698;643,825;10,7304166667;1727973990,935;5;0,33;1,65;4,99;0,38;1,9
5699;644,027;10,7337833333;1727973991,138;5;0,32;1,6;4,99;0,38;1,9
5700;644,227;10,7371166667;1727973991,337;5;0,32;1,6;4,99;0,38;1,9
5701;644,422;10,7403666667;1727973991,535;5;0,32;1,6;4,99;0,38;1,9
5702;644,626;10,7437666667;1727973991,758;5;0,32;1,65;4,99;0,38;1,9
5703;644,825;10,7470833333;1727973991,936;5;0,33;1,65;4,99;0,38;1,9
5704;645,027;10,75045;1727973992,137;5;0,33;1,65;4,99;0,38;1,9
5705;645,224;10,7537333333;1727973992,333;5;0,33;1,65;4,99;0,38;1,9
5706;645,426;10,7571;1727973992,539;5;0,32;1,6;4,99;0,38;1,9
5707;645,627;10,76045;1727973992,739;5;0,32;1,6;4,99;0,38;1,9
5708;645,827;10,7637833333;1727973992,937;5;0,32;1,6;4,99;0,38;1,9
5709;646,023;10,76705;1727973993,155;5;0,32;1,65;4,99;0,38;1,9
5710;646,227;10,77045;1727973993,34;5;0,33;1,65;4,99;0,38;1,9
5711;646,426;10,7737666667;1727973993,537;5;0,33;1,65;4,99;0,38;1,9
5712;646,627;10,7771166667;1727973993,738;5;0,33;1,65;4,99;0,38;1,9
5713;646,823;10,7803833333;1727973993,935;5;0,33;1,65;4,99;0,38;1,9
5714;647,027;10,7837833333;1727973994,138;5;0,33;1,65;4,99;0,38;1,9
5715;647,226;10,7871;1727973994,339;5;0,33;1,65;4,99;0,38;1,9
5716;647,425;10,7904166667;1727973994,557;5;0,39;1,95;4,99;0,38;1,9
5717;647,627;10,7937833333;1727973994,737;5;0,39;1,95;4,99;0,38;1,9
5718;647,827;10,7971166667;1727973994,938;5;0,39;1,95;4,99;0,46;2,3
5719;648,027;10,80045;1727973995,138;5;0,39;1,95;4,99;0,46;2,3
5720;648,225;10,80375;1727973995,336;5;0,41;2,05;4,99;0,46;2,3
5721;648,427;10,8071166667;1727973995,538;5;0,41;2,05;4,99;0,46;2,3
5722;648,624;10,8104;1727973995,733;5;0,41;2,05;4,99;0,46;2,3
5723;648,828;10,8138;1727973995,96;5;0,52;2,6;4,99;0,46;2,3
5724;649,026;10,8171;1727973996,137;5;0,52;2,6;4,99;0,46;2,3
5725;649,224;10,8204;1727973996,334;5;0,52;2,6;4,99;0,46;2,3
5726;649,427;10,8237833333;1727973996,539;5;0,52;2,6;4,99;0,46;2,3
5727;649,625;10,8270833333;1727973996,737;5;0,41;2,05;4,99;0,46;2,3
5728;649,826;10,8304333333;1727973996,938;5;0,41;2,05;4,99;0,46;2,3
5729;650,027;10,8337833333;1727973997,137;5;0,41;2,05;4,99;0,46;2,3
5730;650,224;10,8370666667;1727973997,349;5;0,5;2,5;4,99;0,46;2,3
5731;650,427;10,84045;1727973997,537;5;0,5;2,5;4,99;0,46;2,3
5732;650,626;10,8437666667;1727973997,736;5;0,5;2,5;4,99;0,46;2,3
5733;650,827;10,8471166667;1727973997,938;5;0,5;2,5;4,99;0,46;2,3
5734;651,026;10,8504333333;1727973998,136;5;0,41;2,05;4,99;0,46;2,3
5735;651,226;10,8537666667;1727973998,335;5;0,41;2,05;4,99;0,46;2,3
5736;651,427;10,8571166667;1727973998,537;5;0,41;2,05;4,99;0,46;2,3
5737;651,623;10,8603833333;1727973998,747;5;0,41;2,05;4,99;0,46;2,3
5738;651,825;10,86375;1727973998,936;5;0,41;2,05;4,99;0,46;2,3
5739;652,026;10,8671;1727973999,137;5;0,41;2,05;4,99;0,46;2,3
5740;652,227;10,87045;1727973999,336;5;0,41;2,05;4,99;0,46;2,3
5741;652,422;10,8737;1727973999,533;5;0,56;2,8;4,99;0,46;2,3
5742;652,625;10,8770833333;1727973999,759;5;0,56;2,8;4,99;0,41;2,05
5743;652,827;10,88045;1727973999,938;5;0,56;2,8;4,99;0,41;2,05
5744;653,027;10,8837833333;1727974000,139;5;0,48;2,4;4,99;0,41;2,05
5745;653,227;10,8871166667;1727974000,339;5;0,48;2,4;4,99;0,41;2,05
5746;653,426;10,8904333333;1727974000,538;5;0,48;2,4;4,99;0,38;1,9
5747;653,627;10,8937833333;1727974000,738;5;0,48;2,4;4,99;0,38;1,9
5748;653,827;10,8971166667;1727974000,938;5;0,48;2,4;4,99;0,38;1,9
5749;654,027;10,90045;1727974001,161;5;0,48;2,4;4,99;0,38;1,9
5750;654,227;10,9037833333;1727974001,338;5;0,48;2,4;4,99;0,38;1,9
5751;654,426;10,9071;1727974001,537;5;0,41;2,05;4,99;0,38;1,9
5752;654,624;10,9104;1727974001,734;5;0,41;2,05;4,99;0,38;1,9
5753;654,822;10,9137;1727974001,932;5;0,41;2,05;4,99;0,38;1,9
5754;655,025;10,9170833333;1727974002,135;5;0,41;2,05;4,99;0,38;1,9
5755;655,227;10,92045;1727974002,337;5;0,49;2,45;4,99;0,38;1,9
5756;655,427;10,9237833333;1727974002,56;5;0,49;2,45;4,99;0,46;2,3
5757;655,622;10,9270333333;1727974002,733;5;0,49;2,45;4,99;0,46;2,3
5758;655,827;10,93045;1727974002,938;5;0,49;2,45;4,99;0,46;2,3
5759;656,027;10,9337833333;1727974003,138;5;0,49;2,45;4,99;0,46;2,3
5760;656,224;10,9370666667;1727974003,335;5;0,49;2,45;4,99;0,46;2,3
5761;656,427;10,94045;1727974003,537;5;0,49;2,45;4,99;0,46;2,3
5762;656,624;10,9437333333;1727974003,735;5;0,45;2,25;4,99;0,46;2,3
5763;656,827;10,9471166667;1727974003,948;5;0,45;2,25;4,99;0,46;2,3
5764;657,027;10,95045;1727974004,137;5;0,45;2,25;4,99;0,46;2,3
5765;657,226;10,9537666667;1727974004,337;5;0,41;2,05;4,99;0,46;2,3
5766;657,427;10,9571166667;1727974004,536;5;0,41;2,05;4,99;0,46;2,3
5767;657,623;10,9603833333;1727974004,734;5;0,41;2,05;4,99;0,46;2,3
5768;657,827;10,9637833333;1727974004,937;5;0,41;2,05;4,99;0,46;2,3
5769;658,028;10,9671333333;1727974005,14;5;0,47;2,35;4,99;0,46;2,3
5770;658,227;10,97045;1727974005,347;5;0,47;2,35;4,99;0,46;2,3
5771;658,427;10,9737833333;1727974005,538;5;0,47;2,35;4,99;0,46;2,3
5772;658,626;10,9771;1727974005,738;5;0,48;2,4;4,99;0,46;2,3
5773;658,826;10,9804333333;1727974005,937;5;0,48;2,4;4,99;0,46;2,3
5774;659,026;10,9837666667;1727974006,135;5;0,48;2,4;4,99;0,46;2,3
5775;659,225;10,9870833333;1727974006,335;5;0,48;2,4;4,99;0,46;2,3
5776;659,427;10,99045;1727974006,539;5;0,45;2,25;4,99;0,46;2,3
5777;659,627;10,9937833333;1727974006,739;5;0,45;2,25;4,99;0,46;2,3
5778;659,826;10,9971;1727974006,938;5;0,45;2,25;4,99;0,46;2,3
5779;660,027;11,00045;1727974007,139;5;0,41;2,05;4,99;0,46;2,3
5780;660,227;11,0037833333;1727974007,337;5;0,41;2,05;4,99;0,46;2,3
5781;660,426;11,0071;1727974007,535;5;0,41;2,05;4,99;0,38;1,9
5782;660,624;11,0104;1727974007,755;5;0,41;3,1;4,99;0,38;1,9
5783;660,825;11,01375;1727974007,936;5;0,62;3,1;4,99;0,38;1,9
5784;661,024;11,0170666667;1727974008,134;5;0,62;3,1;4,99;0,46;2,3
5785;661,222;11,0203666667;1727974008,334;5;0,62;3,1;4,99;0,46;2,3
5786;661,426;11,0237666667;1727974008,538;5;0,48;2,4;4,99;0,46;2,3
5787;661,624;11,0270666667;1727974008,734;5;0,48;2,4;4,99;0,46;2,3
5788;661,827;11,03045;1727974008,938;5;0,48;2,4;4,99;0,46;2,3
5789;662,027;11,0337833333;1727974009,161;5;0,41;2,05;4,99;0,46;2,3
5790;662,225;11,0370833333;1727974009,336;5;0,41;2,05;4,99;0,46;2,3
5791;662,427;11,04045;1727974009,538;5;0,41;2,05;4,99;0,46;2,3
5792;662,627;11,0437833333;1727974009,737;5;0,41;2,05;4,99;0,46;2,3
